"exportateur","importateur","bloc_exp","bloc_imp","meme_bloc","year.x","id","year.y","importerId","importerType","exporterId","exporterType","value","reportedBy","partial","valueToSplit","newReporters","newPartners","originalReportedTradeFlowIds","status","notes"
"Afghanistan","Cape Verde",1,1,1,2023,NA,NA,"402",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Central African Republic (Ubangi Shari)",1,1,1,2023,NA,NA,"482",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Chad",1,1,1,2023,NA,NA,"483",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Chile",1,1,1,2023,NA,NA,"155",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Colombia (New Granada) (Gran Colombia)",1,1,1,2023,NA,NA,"100",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Comoros",1,1,1,2023,NA,NA,"581",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Congo (Brazzaville) (French Congo) (Middle Congo)",1,1,1,2023,NA,NA,"484",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Costa Rica",1,1,1,2023,NA,NA,"94",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Croatia",1,1,1,2023,NA,NA,"344",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Cuba",1,1,1,2023,NA,NA,"40",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Curacao",1,1,1,2023,NA,NA,"1065",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Cyprus",1,1,1,2023,NA,NA,"352",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Czech Republic",1,1,1,2023,"700->316",2023,"316","GPH","700","GPH",10711.2903225806,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,1,1,2023,NA,NA,"490",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Denmark",1,1,1,2023,NA,NA,"390",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Djibouti (Afar and Issas) (French Somaliland)",1,1,1,2023,NA,NA,"522",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Dominica",1,1,1,2023,NA,NA,"54",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Dominican Republic (Santo Domingo)",1,1,1,2023,NA,NA,"42",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","East Timor (Portuguese Timor)",1,3,0,2023,NA,NA,"860",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Ecuador",1,1,1,2023,NA,NA,"130",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Egypt Arab Republic (Egypt)",1,1,1,2023,NA,NA,"651",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","El Salvador",1,1,1,2023,NA,NA,"92",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Equatorial Guinea (Spanish Guinea)",1,1,1,2023,NA,NA,"411",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Eritrea",1,4,0,2023,NA,NA,"531",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Estonia",1,1,1,2023,NA,NA,"366",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Eswatini (Swaziland)",1,1,1,2023,"700->572",2023,"572","GPH","700","GPH",104291.129032258,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Ethiopia (Abyssinia)",1,1,1,2023,NA,NA,"530",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Faeroe Is.",1,1,1,2023,NA,NA,"11",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Falkland Is.",1,1,1,2023,NA,NA,"1163",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Federated States of Micronesia",1,1,1,2023,NA,NA,"987",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Fiji",1,2,0,2023,NA,NA,"950",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Finland",1,1,1,2023,NA,NA,"375",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","France",1,1,1,2023,"700->220",2023,"220","GPH","700","GPH",256916.129032258,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","French Polynesia",1,2,0,2023,NA,NA,"960",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Gabon",1,1,1,2023,NA,NA,"481",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Gambia",1,1,1,2023,NA,NA,"420",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Georgia",1,1,1,2023,NA,NA,"372",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Germany (Zollverein)",1,1,1,2023,"700->255",2023,"255","GPH","700","GPH",5800832.25806452,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Ghana (Gold Coast)",1,1,1,2023,NA,NA,"452",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Gibraltar",1,1,1,2023,NA,NA,"231",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Greece",1,1,1,2023,NA,NA,"350",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Greenland",1,1,1,2023,NA,NA,"10",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Grenada",1,1,1,2023,NA,NA,"55",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Guam",1,1,1,2023,NA,NA,"985",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Guatemala",1,1,1,2023,NA,NA,"90",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Guinea (French Guinea) (Rivieres du Sud)",1,1,1,2023,NA,NA,"438",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Guinea-Bissau (Portuguese Guinea)",1,1,1,2023,NA,NA,"404",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Guyana (British Guiana)",1,1,1,2023,NA,NA,"110",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Haiti",1,1,1,2023,NA,NA,"41",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Honduras",1,1,1,2023,NA,NA,"91",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Hong Kong",1,4,0,2023,NA,NA,"720",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Hungary",1,1,1,2023,NA,NA,"310",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Iceland",1,1,1,2023,NA,NA,"395",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","India",1,1,1,2023,"700->750",2023,"750","GPH","700","GPH",158179066.935484,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Indonesia (Dutch East Indies)",1,3,0,2023,"700->850",2023,"850","GPH","700","GPH",6364.51612903226,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Iran (Persia)",1,1,1,2023,"700->630",2023,"630","GPH","700","GPH",11172021.7741935,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Iraq (Mesopotamia)",1,1,1,2023,"700->645",2023,"645","GPH","700","GPH",3960955.64516129,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Ireland",1,1,1,2023,NA,NA,"205",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Israel",1,1,1,2023,NA,NA,"666",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Italy",1,1,1,2023,"700->325",2023,"325","GPH","700","GPH",94343.5483870968,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Ivory Coast",1,1,1,2023,NA,NA,"437",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Jamaica",1,1,1,2023,NA,NA,"51",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Japan",1,2,0,2023,NA,NA,"740",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Jordan (Transjordan)",1,1,1,2023,"700->663",2023,"663","GPH","700","GPH",342641.935483871,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Kazakhstan",1,1,1,2023,"700->705",2023,"705","GPH","700","GPH",2469255.64516129,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Kenya (British East Africa Protectorate)",1,1,1,2023,NA,NA,"501",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Kiribati",1,2,0,2023,NA,NA,"946",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Kosovo",1,1,1,2023,NA,NA,"347",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Kuwait",1,1,1,2023,"700->690",2023,"690","GPH","700","GPH",808225.806451613,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Kyrgyzstan",1,1,1,2023,"700->703",2023,"703","GPH","700","GPH",1438790.32258065,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Laos",1,3,0,2023,NA,NA,"812",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Latvia",1,1,1,2023,NA,NA,"367",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Lebanon",1,1,1,2023,NA,NA,"660",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Lesotho (Basutoland)",1,1,1,2023,NA,NA,"570",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Liberia",1,1,1,2023,NA,NA,"450",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Libya",1,1,1,2023,NA,NA,"620",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Lithuania",1,1,1,2023,"700->368",2023,"368","GPH","700","GPH",450,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Luxemburg",1,1,1,2023,NA,NA,"212",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Macao",1,4,0,2023,NA,NA,"721",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Madagascar (Malagasy Republic)",1,1,1,2023,NA,NA,"580",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Malawi (Nyasaland) (British Central Africa Protectorate)",1,1,1,2023,NA,NA,"553",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Malaysia (British Malaya)",1,3,0,2023,"700->820",2023,"820","GPH","700","GPH",46591.1290322581,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Maldive Islands",1,1,1,2023,NA,NA,"781",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mali (French Sudan) (Upper Senegal and Niger)",1,1,1,2023,NA,NA,"432",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Malta",1,1,1,2023,NA,NA,"338",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Marshall Is.",1,1,1,2023,NA,NA,"983",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mauritania",1,1,1,2023,NA,NA,"435",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mauritius",1,1,1,2023,NA,NA,"590",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mexico",1,1,1,2023,NA,NA,"70",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Moldova (Bessarabia) (Moldavian Republic)",1,1,1,2023,NA,NA,"359",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mongolia",1,1,1,2023,NA,NA,"712",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Montenegro",1,1,1,2023,NA,NA,"341",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Montserrat",1,1,1,2023,NA,NA,"59",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Morocco",1,1,1,2023,NA,NA,"600",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Mozambique (Portuguese East Africa)",1,1,1,2023,NA,NA,"541",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Myanmar (Burma)",1,3,0,2023,"700->775",2023,"775","GPH","700","GPH",319396.774193548,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Namibia (South West Africa) (German South West Africa)",1,1,1,2023,NA,NA,"565",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Nauru",1,1,1,2023,NA,NA,"970",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Nepal",1,1,1,2023,NA,NA,"790",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Netherlands",1,1,1,2023,"700->210",2023,"210","GPH","700","GPH",614062.903225806,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","New Caledonia",1,2,0,2023,NA,NA,"930",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","New Zealand",1,2,0,2023,NA,NA,"920",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Nicaragua",1,1,1,2023,NA,NA,"93",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Niger",1,1,1,2023,NA,NA,"436",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Nigeria",1,1,1,2023,NA,NA,"475",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","North Korea (Democratic People's Republic of Korea)",1,2,0,2023,NA,NA,"731",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","North Macedonia (Former Yugoslav Republic of Macedonia) (Macedonia)",1,1,1,2023,NA,NA,"343",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Norway",1,1,1,2023,"700->385",2023,"385","GPH","700","GPH",28026.6129032258,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Oman (Sultanate of Muscat and Oman)",1,1,1,2023,"700->698",2023,"698","GPH","700","GPH",25474.1935483871,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Pakistan",1,1,1,2023,"700->770",2023,"770","GPH","700","GPH",87947937.9032258,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Palau",1,1,1,2023,NA,NA,"986",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Panama",1,1,1,2023,NA,NA,"95",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Papua New Guinea",1,2,0,2023,NA,NA,"910",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Paraguay",1,1,1,2023,NA,NA,"150",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","People's Republic of China (China)",1,4,0,2023,"700->710",2023,"710","GPH","700","GPH",9865682.25806452,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Peru",1,1,1,2023,NA,NA,"135",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Philippines",1,3,0,2023,NA,NA,"840",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Poland",1,1,1,2023,NA,NA,"290",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Portugal",1,1,1,2023,"700->235",2023,"235","GPH","700","GPH",2397.58064516129,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Qatar",1,1,1,2023,NA,NA,"694",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Republic of China (Taiwan) (Formosa)",1,2,0,2023,NA,NA,"713",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Romania",1,1,1,2023,NA,NA,"360",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Russia (USSR)",1,1,1,2023,"700->365",2023,"365","GPH","700","GPH",1074891.93548387,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Rwanda",1,1,1,2023,NA,NA,"517",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Samoa (Western Samoa) (German Samoa)",1,2,0,2023,NA,NA,"990",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","San Marino",1,1,1,2023,NA,NA,"331",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Sao Tome-Principe",1,1,1,2023,NA,NA,"403",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",1,1,1,2023,"700->670",2023,"670","GPH","700","GPH",6008884.67741936,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Senegal",1,1,1,2023,NA,NA,"433",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Serbia (Serbia and Montenegro) (Federal Republic of Yugoslavia)",1,1,1,2023,NA,NA,"348",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Seychelles",1,1,1,2023,NA,NA,"591",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Sierra Leone",1,1,1,2023,NA,NA,"451",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Singapore",1,3,0,2023,"700->830",2023,"830","GPH","700","GPH",243052.419354839,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Sint Maarten",1,1,1,2023,NA,NA,"1073",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Slovakia",1,1,1,2023,NA,NA,"317",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Slovenia",1,1,1,2023,NA,NA,"349",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Solomon Islands (British Solomon Islands Protectorate)",1,2,0,2023,NA,NA,"940",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Somalia",1,1,1,2023,"700->520",2023,"520","GPH","700","GPH",182210.483870968,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","South Africa",1,1,1,2023,NA,NA,"560",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","South Korea (Republic of South Korea)",1,5,0,2023,NA,NA,"732",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","South Sudan",1,1,1,2023,NA,NA,"626",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Spain",1,1,1,2023,"700->230",2023,"230","GPH","700","GPH",580510.483870968,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Sri Lanka (Ceylon)",1,1,1,2023,NA,NA,"780",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","St. Kitts-Nevis",1,1,1,2023,NA,NA,"60",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","St. Lucia",1,1,1,2023,NA,NA,"56",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","St. Vincent and the Grenadines",1,1,1,2023,NA,NA,"57",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",1,1,1,2023,NA,NA,"625",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Surinam (Dutch Guiana)",1,1,1,2023,NA,NA,"115",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Sweden",1,1,1,2023,"700->380",2023,"380","GPH","700","GPH",235513.709677419,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Switzerland",1,1,1,2023,NA,NA,"225",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Syria",1,1,1,2023,NA,NA,"652",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Tajikistan",1,1,1,2023,"700->702",2023,"702","GPH","700","GPH",1879785.48387097,"700",NA,NA,NA,NA,NA,"ok",NA
"Afghanistan","Tanzania (Tanganyika)",1,1,1,2023,NA,NA,"512",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Thailand (Siam)",1,3,0,2023,NA,NA,"800",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Afghanistan","Togo (French Togoland)",1,1,1,2023,NA,NA,"461",NA,"700",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
