year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1835,2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,X,FromExporter,652,Syria,2,United States of America,13103.205,4376.9668
1835,2->Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),Egypt Arab Republic (Egypt) & Levant & Turkey (Ottoman Empire),United States of America,X,FromExporter,651,Egypt Arab Republic (Egypt),2,United States of America,13103.205,8726.2383
1835,2->French West Indies,French West Indies,United States of America,X,FromExporter,65,Guadeloupe,2,United States of America,113914.05,56198.59
1835,2->French West Indies,French West Indies,United States of America,X,FromExporter,66,Martinique,2,United States of America,113914.05,57715.461
1835,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,380,Sweden,2,United States of America,86262.391,32063.814
1835,2->Norway & Sweden,Norway & Sweden,United States of America,X,FromExporter,385,Norway,2,United States of America,86262.391,54198.578
1835,200->East India Company & Sri Lanka (Ceylon),East India Company & Sri Lanka (Ceylon),United Kingdom,X,FromExporter,780,Sri Lanka (Ceylon),200,United Kingdom,3192692,944424.5
1835,200->East India Company & Sri Lanka (Ceylon),East India Company & Sri Lanka (Ceylon),United Kingdom,X,FromExporter,750,India,200,United Kingdom,3192692,2248267.5
1835,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,6,Puerto Rico,211,Belgium,33062.434,1875.6035
1835,211->Cuba & Puerto Rico,Cuba & Puerto Rico,Belgium,X,FromExporter,40,Cuba,211,Belgium,33062.434,31186.83
1835,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,380,Sweden,211,Belgium,12551.478,4665.3965
1835,211->Norway & Sweden,Norway & Sweden,Belgium,X,FromExporter,385,Norway,211,Belgium,12551.478,7886.0811
1835,220->Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,France,X,FromExporter,561,Cape Colony (Cape of Good Hope),220,France,118021.95,10538.562
1835,220->Cape Colony (Cape of Good Hope) & Mauritius,Cape Colony (Cape of Good Hope) & Mauritius,France,X,FromExporter,590,Mauritius,220,France,118021.95,107483.39
1835,220->Papal States & Tuscany,Papal States & Tuscany,France,X,FromExporter,327,Papal States,220,France,255714.23,45998.527
1835,220->Papal States & Tuscany,Papal States & Tuscany,France,X,FromExporter,337,Tuscany,220,France,255714.23,209715.72
1835,220->Spanish America,Spanish America,France,X,FromExporter,6,Puerto Rico,220,France,302923,17184.563
1835,220->Spanish America,Spanish America,France,X,FromExporter,40,Cuba,220,France,302923,285738.44
1835,248->Norway & Sweden,Norway & Sweden,Hamburg,X,FromExporter,380,Sweden,248,Hamburg,194146.11,72164.297
1835,248->Norway & Sweden,Norway & Sweden,Hamburg,X,FromExporter,385,Norway,248,Hamburg,194146.11,121981.81
1835,365->Norway & Sweden,Norway & Sweden,Russia (USSR),X,FromExporter,380,Sweden,365,Russia (USSR),154794.33,57537.199
1835,365->Norway & Sweden,Norway & Sweden,Russia (USSR),X,FromExporter,385,Norway,365,Russia (USSR),154794.33,97257.125
1835,365->Portugal & Spain,Portugal & Spain,Russia (USSR),X,FromExporter,235,Portugal,365,Russia (USSR),142277.67,55612.266
1835,365->Portugal & Spain,Portugal & Spain,Russia (USSR),X,FromExporter,230,Spain,365,Russia (USSR),142277.67,86665.414
1835,40->Norway & Sweden,Norway & Sweden,Cuba,X,FromExporter,380,Sweden,40,Cuba,44228.727,16439.861
1835,40->Norway & Sweden,Norway & Sweden,Cuba,X,FromExporter,385,Norway,40,Cuba,44228.727,27788.867
