year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1847,211<-Bavaria & Frankfurt & Saxony,Belgium,Bavaria & Frankfurt & Saxony,I,FromImporter,211,Belgium,245,Bavaria,47657.078,5362.312
1847,211<-Bavaria & Frankfurt & Saxony,Belgium,Bavaria & Frankfurt & Saxony,I,FromImporter,211,Belgium,247,Frankfurt,47657.078,11270.163
1847,211<-Bavaria & Frankfurt & Saxony,Belgium,Bavaria & Frankfurt & Saxony,I,FromImporter,211,Belgium,269,Saxony,47657.078,31024.604
1847,211<-Brazil & Colombia (New Granada) (Gran Colombia),Belgium,Brazil & Colombia (New Granada) (Gran Colombia),I,FromImporter,211,Belgium,100,Colombia (New Granada) (Gran Colombia),211096.92,821.82947
1847,211<-Brazil & Colombia (New Granada) (Gran Colombia),Belgium,Brazil & Colombia (New Granada) (Gran Colombia),I,FromImporter,211,Belgium,140,Brazil,211096.92,210275.09
1847,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,6,Puerto Rico,367739.63,36809.93
1847,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,40,Cuba,367739.63,330929.69
1847,211<-Greece & Ionian Is.,Belgium,Greece & Ionian Is.,I,FromImporter,211,Belgium,3349,Ionian Is.,2548.9199,1266.6289
1847,211<-Greece & Ionian Is.,Belgium,Greece & Ionian Is.,I,FromImporter,211,Belgium,350,Greece,2548.9199,1282.2911
1847,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,41,Haiti,95430.023,47176.785
1847,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,101,Venezuela,95430.023,48253.238
1847,211<-Hanover & Oldenburg,Belgium,Hanover & Oldenburg,I,FromImporter,211,Belgium,240,Hanover,62950.602,22660.643
1847,211<-Hanover & Oldenburg,Belgium,Hanover & Oldenburg,I,FromImporter,211,Belgium,257,Oldenburg,62950.602,40289.957
1847,211<-Hanse Towns,Belgium,Hanse Towns,I,FromImporter,211,Belgium,276,Lübeck,15911.44,208.86035
1847,211<-Hanse Towns,Belgium,Hanse Towns,I,FromImporter,211,Belgium,246,Bremen,15911.44,5334.1938
1847,211<-Hanse Towns,Belgium,Hanse Towns,I,FromImporter,211,Belgium,248,Hamburg,15911.44,10368.386
1847,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,750,India,40396.52,9727.9063
1847,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,710,People's Republic of China (China),40396.52,30668.613
1847,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,380,Sweden,97052.063,16726.373
1847,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,385,Norway,97052.063,80325.688
1847,220<-Hanse Towns,France,Hanse Towns,I,FromImporter,220,France,276,Lübeck,393530.38,5165.6475
1847,220<-Hanse Towns,France,Hanse Towns,I,FromImporter,220,France,246,Bremen,393530.38,131928.19
1847,220<-Hanse Towns,France,Hanse Towns,I,FromImporter,220,France,248,Hamburg,393530.38,256436.53
1847,220<-Spanish West Indies,France,Spanish West Indies,I,FromImporter,220,France,6,Puerto Rico,629648.56,63026.445
1847,220<-Spanish West Indies,France,Spanish West Indies,I,FromImporter,220,France,40,Cuba,629648.56,566622.13
