year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1869,140<-Norway & Sweden,Brazil,Norway & Sweden,I,FromImporter,140,Brazil,385,Norway,24826.465,9140.9648
1869,140<-Norway & Sweden,Brazil,Norway & Sweden,I,FromImporter,140,Brazil,380,Sweden,24826.465,15685.5
1869,200<-Bago (Pegu) & Bengal,United Kingdom,Bago (Pegu) & Bengal,I,FromImporter,200,United Kingdom,775,Myanmar (Burma),12606049,524499.94
1869,200<-Bago (Pegu) & Bengal,United Kingdom,Bago (Pegu) & Bengal,I,FromImporter,200,United Kingdom,750,India,12606049,12081549
1869,200<-Bahamas & Turks and Caicos Is.,United Kingdom,Bahamas & Turks and Caicos Is.,I,FromImporter,200,United Kingdom,31,Bahamas,51757,22172.002
1869,200<-Bahamas & Turks and Caicos Is.,United Kingdom,Bahamas & Turks and Caicos Is.,I,FromImporter,200,United Kingdom,1032,Turks and Caicos Is.,51757,29584.996
1869,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,42,Dominican Republic (Santo Domingo),181957,5117.6416
1869,200<-Dominican Republic (Santo Domingo) & Haiti,United Kingdom,Dominican Republic (Santo Domingo) & Haiti,I,FromImporter,200,United Kingdom,41,Haiti,181957,176839.36
1869,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,6,Puerto Rico,245268.55,29006
1869,211<-Cuba & Puerto Rico,Belgium,Cuba & Puerto Rico,I,FromImporter,211,Belgium,40,Cuba,245268.55,216262.55
1869,211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,I,FromImporter,211,Belgium,451,Sierra Leone,64652.051,5431.1274
1869,211<-Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,Belgium,Gambia & Guinea (French Guinea) (Rivieres du Sud) & Senegal,I,FromImporter,211,Belgium,433,Senegal,64652.051,59220.922
1869,211<-Gibraltar & Malta,Belgium,Gibraltar & Malta,I,FromImporter,211,Belgium,338,Malta,7751.9502,3426.2109
1869,211<-Gibraltar & Malta,Belgium,Gibraltar & Malta,I,FromImporter,211,Belgium,231,Gibraltar,7751.9502,4325.7393
1869,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,41,Haiti,218589.25,55825.195
1869,211<-Haiti & Venezuela,Belgium,Haiti & Venezuela,I,FromImporter,211,Belgium,101,Venezuela,218589.25,162764.06
1869,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,827,Straits Settlements,210679.91,9315.1855
1869,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,710,People's Republic of China (China),210679.91,38906.766
1869,211<-India & People's Republic of China (China) & Singapore,Belgium,India & People's Republic of China (China) & Singapore,I,FromImporter,211,Belgium,750,India,210679.91,162457.95
1869,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,385,Norway,383741.19,141291.34
1869,211<-Norway & Sweden,Belgium,Norway & Sweden,I,FromImporter,211,Belgium,380,Sweden,383741.19,242449.83
1869,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,338,Malta,87405.641,38631.59
1869,220<-British Mediterranean Sea,France,British Mediterranean Sea,I,FromImporter,220,France,231,Gibraltar,87405.641,48774.051
1869,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,6,Puerto Rico,2181168,257949.73
1869,220<-Spanish America,France,Spanish America,I,FromImporter,220,France,40,Cuba,2181168,1923218.3
1869,230<-Norway & Sweden,Spain,Norway & Sweden,I,FromImporter,230,Spain,385,Norway,433034.13,159440.75
1869,230<-Norway & Sweden,Spain,Norway & Sweden,I,FromImporter,230,Spain,380,Sweden,433034.13,273593.38
1869,235<-Norway & Sweden,Portugal,Norway & Sweden,I,FromImporter,235,Portugal,385,Norway,85628.547,31527.951
1869,235<-Norway & Sweden,Portugal,Norway & Sweden,I,FromImporter,235,Portugal,380,Sweden,85628.547,54100.594
1869,255<-41|42,Germany (Zollverein),,I,FromImporter,255,Germany (Zollverein),42,Dominican Republic (Santo Domingo),311329.63,8756.3203
1869,255<-41|42,Germany (Zollverein),,I,FromImporter,255,Germany (Zollverein),41,Haiti,311329.63,302573.31
1869,2<-French America,United States of America,French America,I,FromImporter,2,United States of America,65,Guadeloupe,105108.11,30619.525
1869,2<-French America,United States of America,French America,I,FromImporter,2,United States of America,66,Martinique,105108.11,74488.578
1869,2<-Hong Kong & People's Republic of China (China) & Singapore,United States of America,Hong Kong & People's Republic of China (China) & Singapore,I,FromImporter,2,United States of America,827,Straits Settlements,2724934.8,1043399.9
1869,2<-Hong Kong & People's Republic of China (China) & Singapore,United States of America,Hong Kong & People's Republic of China (China) & Singapore,I,FromImporter,2,United States of America,720,Hong Kong,2724934.8,1681534.9
1869,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,385,Norway,227666.02,83825.352
1869,2<-Norway & Sweden,United States of America,Norway & Sweden,I,FromImporter,2,United States of America,380,Sweden,227666.02,143840.67
1869,30<-French West Indies,Bermuda,French West Indies,I,FromImporter,30,Bermuda,65,Guadeloupe,364,106.03851
1869,30<-French West Indies,Bermuda,French West Indies,I,FromImporter,30,Bermuda,66,Martinique,364,257.96146
1869,325<-Denmark & Norway & Sweden,Italy,Denmark & Norway & Sweden,I,FromImporter,325,Italy,390,Denmark,175702.98,10282.045
1869,325<-Denmark & Norway & Sweden,Italy,Denmark & Norway & Sweden,I,FromImporter,325,Italy,385,Norway,175702.98,60907.066
1869,325<-Denmark & Norway & Sweden,Italy,Denmark & Norway & Sweden,I,FromImporter,325,Italy,380,Sweden,175702.98,104513.88
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,1163,Falkland Is.,541895.19,315.57919
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,120,French Guiana,541895.19,558.27258
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,150,Paraguay,541895.19,1232.6199
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,110,Guyana (British Guiana),541895.19,11216.331
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,115,Surinam (Dutch Guiana),541895.19,13125.575
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,100,Colombia (New Granada) (Gran Colombia),541895.19,17209.371
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,145,Bolivia,541895.19,20569.264
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,130,Ecuador,541895.19,35712.133
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,101,Venezuela,541895.19,60861.965
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,155,Chile,541895.19,65799.656
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,135,Peru,541895.19,78478.773
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,165,Uruguay,541895.19,89204.219
1869,325<-Southern America,Italy,Southern America,I,FromImporter,325,Italy,160,Argentina (La Plata),541895.19,147611.44
1869,51<-French West Indies,Jamaica,French West Indies,I,FromImporter,51,Jamaica,65,Guadeloupe,177,51.562683
1869,51<-French West Indies,Jamaica,French West Indies,I,FromImporter,51,Jamaica,66,Martinique,177,125.43732
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,120,French Guiana,2794,1.4476361
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,150,Paraguay,2794,3.1962619
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,1163,Falkland Is.,2794,6.1143723
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,115,Surinam (Dutch Guiana),2794,34.03545
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,100,Colombia (New Granada) (Gran Colombia),2794,44.624989
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,145,Bolivia,2794,53.33741
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,130,Ecuador,2794,92.603836
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,101,Venezuela,2794,157.81895
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,155,Chile,2794,170.6227
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,135,Peru,2794,203.50046
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,110,Guyana (British Guiana),2794,217.31732
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,165,Uruguay,2794,231.31219
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,160,Argentina (La Plata),2794,382.76584
1869,51<-Southern America (other),Jamaica,Southern America (other),I,FromImporter,51,Jamaica,140,Brazil,2794,1195.3027
1869,51<-Spanish West Indies,Jamaica,Spanish West Indies,I,FromImporter,51,Jamaica,6,Puerto Rico,4278,505.92566
1869,51<-Spanish West Indies,Jamaica,Spanish West Indies,I,FromImporter,51,Jamaica,40,Cuba,4278,3772.0742
1869,615<-British Mediterranean Sea,Algeria (Regency of Algiers),British Mediterranean Sea,I,FromImporter,615,Algeria (Regency of Algiers),338,Malta,94812.477,41905.27
1869,615<-British Mediterranean Sea,Algeria (Regency of Algiers),British Mediterranean Sea,I,FromImporter,615,Algeria (Regency of Algiers),231,Gibraltar,94812.477,52907.211
1869,710<-Southern America,People's Republic of China (China),Southern America,I,FromImporter,710,People's Republic of China (China),1163,Falkland Is.,22148.568,6.9697161
1869,710<-Southern America,People's Republic of China (China),Southern America,I,FromImporter,710,People's Republic of China (China),120,French Guiana,22148.568,12.329715
1869,710<-Southern America,People's Republic of China (China),Southern America,I,FromImporter,710,People's Republic of China (China),150,Paraguay,22148.568,27.222996
